Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-06-15 08:33:32,32.3182,-86.9023,25615,773,13508,11334.0,1,522.4155319450521,297455,2255,3.017763029474917,84000001,USA,6066.56693557351,8.803435487019325
Alaska,US,2020-06-15 08:33:32,61.3707,-152.4044,660,12,411,237.0,2,90.22001380639605,73467,,1.8181818181818181,84000002,USA,10042.717809567423,
American Samoa,US,2020-06-15 08:33:32,-14.270999999999999,-170.132,0,0,,0.0,60,0.0,174,,,16,ASM,312.7190381193724,
Arizona,US,2020-06-15 08:33:32,33.7298,-111.4312,35706,1191,6333,28182.0,4,490.55348628061785,338045,3726,3.335573853133927,84000004,USA,4644.293767706589,10.435220971265334
Arkansas,US,2020-06-15 08:33:32,34.9697,-92.3731,12501,179,8110,4212.0,5,414.2416141008495,196989,998,1.431885449164067,84000005,USA,6527.561100720922,7.983361331093512
California,US,2020-06-15 08:33:32,36.1162,-119.6816,152300,5099,,147201.0,6,385.4503453273181,2801996,,3.3479973736047275,84000006,USA,7091.466354601208,
Colorado,US,2020-06-15 08:33:32,39.0598,-105.3111,29115,1598,4178,23339.0,8,505.57969665565497,244643,5244,5.488579769878069,84000008,USA,4248.206550881999,18.011334363730036
Connecticut,US,2020-06-15 08:33:32,41.5978,-72.7554,45088,4201,7611,33276.0,9,1264.6387233341943,349106,9912,9.317334989354151,84000009,USA,9791.806381926617,21.983676366217175
Delaware,US,2020-06-15 08:33:32,39.3185,-75.5071,10264,422,6172,3670.0,10,1054.0541650749053,81787,,4.111457521434139,84000010,USA,8399.05767721953,
Diamond Princess,US,2020-06-15 08:33:32,,,49,0,,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-06-15 08:33:32,38.8974,-77.0268,9767,515,1150,8102.0,11,1383.9197788448869,64530,,5.272857581652503,84000011,USA,9143.477355263698,
Florida,US,2020-06-15 08:33:32,27.7663,-81.6868,75568,2931,,72637.0,12,351.8433995164388,1409015,12224,3.87862587338556,84000012,USA,6560.351307030159,16.176159220834215
Georgia,US,2020-06-15 08:33:32,33.0406,-83.6431,57681,2451,,55230.0,13,543.2674199756382,620790,9248,4.249232849638529,84000013,USA,5846.899007414511,16.033009136457412
Grand Princess,US,2020-06-15 08:33:32,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-06-15 08:33:32,13.4443,144.7937,183,5,168,10.0,66,111.42977184297536,8543,,2.73224043715847,316,GUM,5201.882736910046,
Hawaii,US,2020-06-15 08:33:32,21.0943,-157.4983,728,17,628,83.0,15,51.417077249920894,60322,89,2.3351648351648353,84000015,USA,4260.4133707001765,12.225274725274724
Idaho,US,2020-06-15 08:33:32,44.2405,-114.4788,3399,87,2837,475.0,16,190.20013261968646,62980,266,2.5595763459841128,84000016,USA,3524.214284315344,7.825831126802001
Illinois,US,2020-06-15 08:33:32,40.3495,-88.9861,132543,6308,,126235.0,17,1045.9664794823095,1191846,,4.759210218570577,84000017,USA,9405.48323717641,
Indiana,US,2020-06-15 08:33:32,39.8494,-86.2583,39909,2422,28522,8965.0,18,592.8060272549066,348391,6419,6.068806534866822,84000018,USA,5174.980195979959,16.084091307725075
Iowa,US,2020-06-15 08:33:32,42.0115,-93.2105,23926,652,14383,8891.0,19,758.334997321771,224634,,2.725068962634791,84000019,USA,7119.7786419952645,
