Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-07-29 04:35:24,32.3182,-86.9023,82366,1491,32510,48365.0,1,1679.8468750414272,665399,9893,1.8102129519461914,84000001,USA,13570.75044078492,12.011023966199646
Alaska,US,2020-07-29 04:35:24,61.3707,-152.4044,2730,22,836,1872.0,2,373.18278438100185,213875,,0.8058608058608059,84000002,USA,29236.06886794387,
American Samoa,US,2020-07-29 04:35:24,-14.270999999999999,-170.132,0,0,,0.0,60,0.0,1037,,,16,ASM,1863.7335777574092,
Arizona,US,2020-07-29 04:35:24,33.7298,-111.4312,165934,3408,21626,140900.0,4,2279.7149552592855,890931,9394,2.0538286306603832,84000004,USA,12240.220357516304,5.661287017729941
Arkansas,US,2020-07-29 04:35:24,34.9697,-92.3731,40181,428,33188,6565.0,5,1331.4648665055781,489906,2686,1.0651800602274708,84000005,USA,16233.857467217884,6.684751499464921
California,US,2020-07-29 04:35:24,36.1162,-119.6816,470762,8679,,462083.0,6,1191.4338507352522,7417866,,1.8436067482082241,84000006,USA,18773.598235664947,
Colorado,US,2020-07-29 04:35:24,39.0598,-105.3111,45296,1807,5212,38277.0,8,786.561495439277,500430,6271,3.9893147297774636,84000008,USA,8689.927789709409,13.844489579653832
Connecticut,US,2020-07-29 04:35:24,41.5978,-72.7554,49077,4423,8516,36138.0,9,1376.5231242253428,752688,10712,9.012368319171914,84000009,USA,21111.56829730678,21.826925036167655
Delaware,US,2020-07-29 04:35:24,39.3185,-75.5071,14476,580,8076,5820.0,10,1486.6025032759478,174623,,4.006631666206134,84000010,USA,17932.784535061885,
Diamond Princess,US,2020-07-29 04:35:24,,,49,0,,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-07-29 04:35:24,38.8974,-77.0268,11945,583,9664,1698.0,11,1692.528080096465,178022,,4.880703223105902,84000011,USA,25224.548670986427,
Florida,US,2020-07-29 04:35:24,27.7663,-81.6868,441977,6117,,435860.0,12,2057.837843903201,3480299,25280,1.3840086701344188,84000012,USA,16204.216487053547,5.719754647866291
Georgia,US,2020-07-29 04:35:24,33.0406,-83.6431,170843,3509,,167334.0,13,1609.081601062706,1487326,17544,2.053932557962574,84000013,USA,14008.352120848911,10.269077457080478
Grand Princess,US,2020-07-29 04:35:24,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-07-29 04:35:24,13.4443,144.7937,351,5,291,55.0,66,213.72595582996914,20792,,1.4245014245014245,316,GUM,12660.37058010461,
Hawaii,US,2020-07-29 04:35:24,21.0943,-157.4983,1757,26,1191,540.0,15,124.09313836278986,114143,165,1.4797951052931133,84000015,USA,8061.675066672694,9.391007398975526
Idaho,US,2020-07-29 04:35:24,44.2405,-114.4788,19220,160,5964,13096.0,16,1075.5064868933139,170717,750,0.8324661810613944,84000016,USA,9552.926166647549,3.902185223725286
Illinois,US,2020-07-29 04:35:24,40.3495,-88.9861,174968,7638,,167330.0,17,1380.7644536645523,2571707,,4.365369667596361,84000017,USA,20294.69166270578,
Indiana,US,2020-07-29 04:35:24,39.8494,-86.2583,63678,2924,44548,16206.0,18,945.8694079916295,716809,8505,4.5918527591946985,84000018,USA,10647.44031648406,13.356261189107698
Iowa,US,2020-07-29 04:35:24,42.0115,-93.2105,42928,839,30623,11466.0,19,1360.6037267002,457435,,1.9544353335818114,84000019,USA,14498.410494854314,
Kansas,US,2020-07-29 04:35:24,38.5266,-96.7265,26058,340,1108,24610.0,20,894.4452949458932,278936,1644,1.3047816409547932,84000020,USA,9574.525780605867,6.309002993322588
Kentucky,US,2020-07-29 04:35:24,37.6681,-84.6701,28111,719,7470,19922.0,21,629.2089864231335,557713,3279,2.557717619437231,84000021,USA,12483.299471559356,11.664472982106648
Louisiana,US,2020-07-29 04:35:24,31.1695,-91.8678,111038,3812,61456,45770.0,22,2388.53345620391,1276304,,3.4330589527909363,84000022,USA,27454.51831163093,
Maine,US,2020-07-29 04:35:24,44.6939,-69.3819,3838,121,3319,398.0,23,285.52043874031773,159100,384,3.1526836894215737,84000023,USA,11835.930641892797,10.00521104742053
Maryland,US,2020-07-29 04:35:24,39.0639,-76.8021,85524,3458,5592,76474.0,24,1414.6299506424423,868256,12389,4.043309480379777,84000024,USA,14361.593733045745,14.48599223609747
Massachusetts,US,2020-07-29 04:35:24,42.2302,-71.5301,116182,8551,96452,11179.0,25,1685.6285735385245,1141116,11855,7.3600041314489335,84000025,USA,16555.901390249666,10.203818147389441
Michigan,US,2020-07-29 04:35:24,43.3266,-84.5361,87958,6421,57502,24035.0,26,880.7375533663894,1727882,,7.300075035812547,84000026,USA,17301.55943957143,
Minnesota,US,2020-07-29 04:35:24,45.6945,-93.9002,52281,1620,45987,4674.0,27,927.0285720770433,979988,5028,3.0986400413152007,84000027,USA,17376.807564748906,9.617260572674585
Mississippi,US,2020-07-29 04:35:24,32.7416,-89.6787,54085,1540,35071,17474.0,28,1817.281325632554,433133,4103,2.8473698807432744,84000028,USA,14553.471617180458,7.586206896551724
Missouri,US,2020-07-29 04:35:24,38.4561,-92.2884,45181,1232,,43949.0,29,736.1552754671827,652924,,2.726809942232354,84000029,USA,10638.397713178876,
Montana,US,2020-07-29 04:35:24,46.9219,-110.4544,3474,51,2104,1319.0,30,325.0441158032819,161408,205,1.468048359240069,84000030,USA,15102.107266429512,5.90097869890616
Nebraska,US,2020-07-29 04:35:24,41.1254,-98.2681,25157,321,18520,6316.0,31,1300.5012386218418,261103,1587,1.2759868028779267,84000031,USA,13497.824657466264,6.308383352546011
Nevada,US,2020-07-29 04:35:24,38.3135,-117.0554,44936,759,1054,43123.0,32,1458.8871472743588,450886,,1.68906889798825,84000032,USA,14638.414417971038,
New Hampshire,US,2020-07-29 04:35:24,43.4525,-71.5639,6500,409,5688,403.0,33,478.04276055720663,156083,690,6.292307692307692,84000033,USA,11479.130491700074,10.615384615384615
New Jersey,US,2020-07-29 04:35:24,40.2989,-74.521,180295,15825,32313,132157.0,34,2029.8484945717216,1984304,21321,8.777281677251171,84000034,USA,22340.256175560306,11.825619124213095
New Mexico,US,2020-07-29 04:35:24,34.8405,-106.2485,19791,626,7459,11706.0,35,943.8537906524566,528890,2590,3.1630539133949775,84000035,USA,25223.325316465958,13.086756606538325
New York,US,2020-07-29 04:35:24,42.1657,-74.9481,412878,32653,72813,307412.0,36,2122.3774917096157,5684546,89995,7.908631605462146,84000036,USA,29221.107641937637,21.796995722707432
North Carolina,US,2020-07-29 04:35:24,35.6301,-79.8064,116700,1860,92302,22538.0,37,1112.6913171175975,1663540,,1.5938303341902313,84000037,USA,15861.238334856967,
North Dakota,US,2020-07-29 04:35:24,47.5289,-99.78399999999999,6141,100,4957,1084.0,38,805.8399447813957,150046,343,1.6283992835043153,84000038,USA,19689.474084785754,5.585409542419801
Northern Mariana Islands,US,2020-07-29 04:35:24,15.0979,145.6739,40,2,29,9.0,69,72.53735673872045,11759,4,5.0,580,MNP,21324.16944726534,10.0
Ohio,US,2020-07-29 04:35:24,40.3888,-82.7649,86497,3382,61056,22059.0,39,739.9799813501468,1398733,10425,3.9099621952206434,84000039,USA,11966.130839842246,12.052441125125727
Oklahoma,US,2020-07-29 04:35:24,35.5653,-96.9289,33775,509,26363,6903.0,40,853.5569252339732,589126,2987,1.5070318282753516,84000040,USA,14888.307243090738,8.84381939304219
Oregon,US,2020-07-29 04:35:24,44.571999999999996,-122.0709,17408,303,3736,13369.0,41,412.73317895354785,387656,1537,1.740579044117647,84000041,USA,9191.08991385665,8.829273897058824
Pennsylvania,US,2020-07-29 04:35:24,40.5908,-77.2098,114083,7154,82038,24891.0,42,891.1349634810654,1169160,,6.270872960914422,84000042,USA,9132.643372838393,
Puerto Rico,US,2020-07-29 04:35:24,18.2208,-66.5901,15840,209,,15631.0,72,539.9862548953299,321812,,1.3194444444444444,630,PRI,10970.584385124743,
Rhode Island,US,2020-07-29 04:35:24,41.6809,-71.5118,18725,1005,1803,15917.0,44,1767.5749815218796,200960,2182,5.367156208277704,84000044,USA,18969.926210234284,11.652870493991989
South Carolina,US,2020-07-29 04:35:24,33.8569,-80.945,84109,1565,32859,49685.0,45,1633.5923883128874,670330,5117,1.860680783269329,84000045,USA,13019.36755469424,6.083772247916394
South Dakota,US,2020-07-29 04:35:24,44.2998,-99.4388,8492,123,7474,895.0,46,959.9178892658075,107491,808,1.4484220442769666,84000046,USA,12150.557446428511,9.514837494112106
