Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-06-25 03:33:54,32.3182,-86.9023,32064,891,18866,12307.0,1,653.9422844538805,358759,2567,2.778817365269461,84000001,USA,7316.856288310557,8.005863273453095
Alaska,US,2020-06-25 03:33:54,61.3707,-152.4044,789,12,507,270.0,2,107.853925595828,96096,,1.520912547528517,84000002,USA,13136.034010211266,
American Samoa,US,2020-06-25 03:33:54,-14.270999999999999,-170.132,0,0,,0.0,60,0.0,174,,,16,ASM,312.7190381193724,
Arizona,US,2020-06-25 03:33:54,33.7298,-111.4312,60190,1467,7936,50787.0,4,826.9314495947568,449188,4313,2.4372819405216815,84000004,USA,6171.252433636312,7.165642133244725
Arkansas,US,2020-06-25 03:33:54,34.9697,-92.3731,17375,240,11568,5567.0,5,575.7497836174914,271866,1214,1.381294964028777,84000005,USA,9008.736153839016,6.987050359712231
California,US,2020-06-25 03:33:54,36.1162,-119.6816,195925,5725,,190200.0,6,495.8592180450085,3592899,,2.9220364935562078,84000006,USA,9093.133028733919,
Colorado,US,2020-06-25 03:33:54,39.0598,-105.3111,31139,1667,4370,25102.0,8,540.7262982710095,290834,5366,5.353415331256624,84000008,USA,5050.309651284588,17.232409518610105
Connecticut,US,2020-06-25 03:33:54,41.5978,-72.7554,45913,4287,7842,33784.0,9,1287.778515446302,402350,10099,9.337224751159802,84000009,USA,11285.20649249275,21.995948859800055
Delaware,US,2020-06-25 03:33:54,39.3185,-75.5071,10889,505,6598,3786.0,10,1118.2380946512708,98201,,4.637707778492056,84000010,USA,10084.681709325874,
Diamond Princess,US,2020-06-25 03:33:54,,,49,0,,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-06-25 03:33:54,38.8974,-77.0268,10128,541,1182,8405.0,11,1435.0711088503137,84173,,5.341627172195893,84000011,USA,11926.761497359543,
Florida,US,2020-06-25 03:33:54,27.7663,-81.6868,109014,3281,,105733.0,12,507.56744064796027,1668342,13865,3.0097051754820483,84000012,USA,7767.773671872414,12.718549911020602
Georgia,US,2020-06-25 03:33:54,33.0406,-83.6431,69381,2698,,66683.0,13,653.4636512080191,743234,10313,3.8886726913708363,84000013,USA,7000.135531945934,14.864300024502386
Grand Princess,US,2020-06-25 03:33:54,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-06-25 03:33:54,13.4443,144.7937,226,5,174,47.0,66,137.61272369678923,11038,,2.2123893805309733,316,GUM,6721.102850288317,
Hawaii,US,2020-06-25 03:33:54,21.0943,-157.4983,835,17,673,145.0,15,58.97425756000543,70539,104,2.035928143712575,84000015,USA,4982.0181485332005,12.455089820359282
Idaho,US,2020-06-25 03:33:54,44.2405,-114.4788,4402,89,3484,829.0,16,246.3256792562106,77835,298,2.0218082689686505,84000016,USA,4355.465525876227,6.769650159018628
Illinois,US,2020-06-25 03:33:54,40.3495,-88.9861,138540,6770,,131770.0,17,1093.2919585906398,1429841,,4.886675328425004,84000017,USA,11283.626875726859,
Indiana,US,2020-06-25 03:33:54,39.8494,-86.2583,43140,2578,32152,8410.0,18,640.7991183887511,431883,6883,5.975892443208159,84000018,USA,6415.165638550974,15.95503013444599
Iowa,US,2020-06-25 03:33:54,42.0115,-93.2105,26469,689,16858,8922.0,19,838.9354277401135,269959,,2.6030450715931845,84000019,USA,8556.355326506227,
Kansas,US,2020-06-25 03:33:54,38.5266,-96.7265,12930,260,747,11923.0,20,443.82445558563205,161705,1082,2.010827532869296,84000020,USA,5550.551708466715,8.368136117556071
Kentucky,US,2020-06-25 03:33:54,37.6681,-84.6701,14363,538,3706,10119.0,21,321.4872708902375,335702,2574,3.745735570563253,84000021,USA,7514.023519626437,17.92104713499965
Louisiana,US,2020-06-25 03:33:54,31.1695,-91.8678,52477,3152,39792,9533.0,22,1128.8304020354526,648505,,6.00644091697315,84000022,USA,13949.96207618578,
Maine,US,2020-06-25 03:33:54,44.6939,-69.3819,3017,103,2490,424.0,23,224.44376333495015,85190,339,3.413987404706662,84000023,USA,6337.5419948639055,11.236327477626782
Maryland,US,2020-06-25 03:33:54,39.0639,-76.8021,65337,3108,4810,57419.0,24,1080.7221023937755,490457,10648,4.75687588961844,84000024,USA,8112.520014291196,16.29704455362199
Massachusetts,US,2020-06-25 03:33:54,42.2302,-71.5301,107611,7937,,99674.0,25,1561.2760705363494,795072,11219,7.375640036799212,84000025,USA,11535.31598027596,10.425514120303687
Michigan,US,2020-06-25 03:33:54,43.3266,-84.5361,68555,6114,49290,13151.0,26,686.4522041318905,944805,,8.918386696812778,84000026,USA,9460.48391400818,
Minnesota,US,2020-06-25 03:33:54,45.6945,-93.9002,33763,1432,29707,2624.0,27,598.6738141779464,529643,3897,4.241329265764298,84000027,USA,9391.446108540415,11.5422207742203
Mississippi,US,2020-06-25 03:33:54,32.7416,-89.6787,23424,1011,17242,5171.0,28,787.0573684314865,261661,2946,4.316086065573771,84000028,USA,8791.932124366085,12.576844262295081
Missouri,US,2020-06-25 03:33:54,38.4561,-92.2884,19300,985,,18315.0,29,314.4639741598598,327024,,5.103626943005182,84000029,USA,5328.35578682145,
Montana,US,2020-06-25 03:33:54,46.9219,-110.4544,766,21,571,174.0,30,71.6706369330207,75066,93,2.741514360313316,84000030,USA,7023.535289835681,12.140992167101828
Nebraska,US,2020-06-25 03:33:54,41.1254,-98.2681,18221,257,12099,5865.0,31,941.9419274527401,161301,1257,1.410460457713627,84000031,USA,8338.520105375908,6.898633444926184
Nevada,US,2020-06-25 03:33:54,38.3135,-117.0554,13528,489,666,12373.0,32,439.1985341002209,252387,,3.614725014784151,84000032,USA,8193.968097719726,
New Hampshire,US,2020-06-25 03:33:54,43.4525,-71.5639,5598,347,4316,935.0,33,411.7051343998835,110053,558,6.198642372275812,84000033,USA,8093.852296554194,9.967845659163988
New Jersey,US,2020-06-25 03:33:54,40.2989,-74.521,169892,13076,29627,127189.0,34,1912.7264784923539,1299645,19598,7.696654345113366,84000034,USA,14632.033316107852,11.535563769924423
New Mexico,US,2020-06-25 03:33:54,34.8405,-106.2485,10990,480,4874,5636.0,35,524.1247617235359,302083,1776,4.367606915377616,84000035,USA,14406.658816718005,16.16014558689718
New York,US,2020-06-25 03:33:54,42.1657,-74.9481,389666,31257,69710,288699.0,36,2003.0574350886195,3551952,89995,8.021485066698146,84000036,USA,18258.621133683442,23.09542018035959
North Carolina,US,2020-06-25 03:33:54,35.6301,-79.8064,56527,1325,36921,18281.0,37,538.9640281294467,791285,,2.344012595750703,84000037,USA,7544.609673225348,
North Dakota,US,2020-06-25 03:33:54,47.5289,-99.78399999999999,3362,78,3044,240.0,38,441.1714532413373,98689,219,2.3200475907198097,84000038,USA,12950.258640373093,6.513979773944081
Northern Mariana Islands,US,2020-06-25 03:33:54,15.0979,145.6739,30,2,19,9.0,69,54.40301755404033,8217,,6.666666666666667,580,MNP,14900.986508051647,
Ohio,US,2020-06-25 03:33:54,40.3888,-82.7649,46759,2755,,44004.0,39,400.0222429442814,680687,7447,5.891913856156034,84000039,USA,5823.262697726942,15.926345730233752
Oklahoma,US,2020-06-25 03:33:54,35.5653,-96.9289,11510,372,8144,2994.0,40,290.87905875479,298278,1319,3.2319721980886187,84000040,USA,7538.038565357188,11.459600347523892
Oregon,US,2020-06-25 03:33:54,44.571999999999996,-122.0709,7444,195,2604,4645.0,41,176.49274954792108,214008,1006,2.619559376679205,84000041,USA,5074.000583725348,13.514239656098871
Pennsylvania,US,2020-06-25 03:33:54,40.5908,-77.2098,87685,6518,64502,16665.0,42,684.9326303904808,691408,,7.433426469749672,84000042,USA,5400.785768523938,
Puerto Rico,US,2020-06-25 03:33:54,18.2208,-66.5901,6820,149,,6671.0,72,232.4940819688226,6820,,2.1847507331378297,630,PRI,232.4940819688226,
Rhode Island,US,2020-06-25 03:33:54,41.6809,-71.5118,16606,912,1573,14121.0,44,1567.5487392871742,224993,1967,5.491990846681922,84000044,USA,21238.557960883965,11.845116223051908
South Carolina,US,2020-06-25 03:33:54,33.8569,-80.945,27897,683,12317,14897.0,45,541.8246187300363,318208,2377,2.448291931032011,84000045,USA,6180.339401256314,8.520629458364699
South Dakota,US,2020-06-25 03:33:54,44.2998,-99.4388,6419,84,5554,781.0,46,725.5903121993898,75077,629,1.3086150490730644,84000046,USA,8486.546793736343,9.79903411746378
Tennessee,US,2020-06-25 03:33:54,35.7478,-86.6923,37235,556,24693,11986.0,47,545.2343138423475,718304,2386,1.4932187458036794,84000047,USA,10518.168082992175,6.407949509869746
Texas,US,2020-06-25 03:33:54,31.0545,-97.5635,128132,2270,72898,52964.0,48,441.8972474055884,1630258,,1.771610526644398,84000048,USA,5622.377881879153,
Utah,US,2020-06-25 03:33:54,40.15,-111.8624,18784,163,10334,8287.0,49,585.9091104749344,304738,1256,0.8677597955706985,84000049,USA,9505.36469910086,6.686541737649063
Vermont,US,2020-06-25 03:33:54,44.0459,-72.7107,1184,56,930,198.0,50,189.74693464147606,59860,,4.72972972972973,84000050,USA,9593.117827397598,
Virgin Islands,US,2020-06-25 03:33:54,18.3358,-64.8963,76,6,64,6.0,78,70.85057985606146,2671,,7.894736842105263,850,VIR,2490.024984151844,
Virginia,US,2020-06-25 03:33:54,37.7693,-78.17,59514,1661,7765,50088.0,51,697.251098615093,576571,8651,2.79093994690325,84000051,USA,6754.961239029519,14.536075545249858
Washington,US,2020-06-25 03:33:54,47.4009,-121.4905,29869,1293,,28576.0,53,392.2445134816733,487059,4067,4.3289028758913926,84000053,USA,6396.13714861128,13.616123740332787
West Virginia,US,2020-06-25 03:33:54,38.4912,-80.9545,2631,92,1855,684.0,54,146.80715365424822,157048,,3.4967692892436335,84000054,USA,8763.12043599102,
Wisconsin,US,2020-06-25 03:33:54,44.2685,-89.6165,25763,757,20121,4885.0,55,442.4781800875716,513566,3299,2.9383224003415753,84000055,USA,8820.469240183744,12.805185731475373
Wyoming,US,2020-06-25 03:33:54,42.756,-107.3025,1282,20,966,296.0,56,221.50843442607373,30148,109,1.5600624024960998,84000056,USA,5209.076662306763,8.502340093603744
Abruzzo,Italy,2020-06-25 03:33:54,42.35122196,13.39843823,3283,461,2444,378.0,,250.30878787416702,,,14.042034724337496,38013,ITA,,
Acre,Brazil,2020-06-25 03:33:54,-9.0238,-70.812,12022,326,6270,5426.0,,1363.139006842908,,,2.7116952254200632,7601,BRA,,
Adygea Republic,Russia,2020-06-25 03:33:54,44.6939006,40.1520421,1647,12,1096,539.0,,363.27463297571995,,,0.7285974499089253,64301,RUS,,
Aguascalientes,Mexico,2020-06-25 03:33:54,21.8853,-102.2916,2035,119,1531,385.0,,141.8479264760723,,,5.847665847665848,48401,MEX,,
Aichi,Japan,2020-06-25 03:33:54,35.035551,137.211621,521,34,471,16.0,,6.898616423553333,,,6.525911708253359,39201,JPN,,
Akita,Japan,2020-06-25 03:33:54,39.748678999999996,140.408228,16,0,16,0.0,,1.6554749661144967,,,0.0,39202,JPN,,
