Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-07-06 10:34:11,32.3182,-86.9023,43953,1007,22082,20864.0,1,896.4173287363213,449886,2909,2.2910836575432847,84000001,USA,9175.382939864598,6.61843332650786
Alaska,US,2020-07-06 10:34:11,61.3707,-152.4044,1134,16,544,574.0,2,155.0143873582623,122732,,1.4109347442680775,84000002,USA,16777.095052252425,
American Samoa,US,2020-07-06 10:34:11,-14.270999999999999,-170.132,0,0,,0.0,60,0.0,696,,,16,ASM,1250.8761524774895,
Arizona,US,2020-07-06 10:34:11,33.7298,-111.4312,98103,1825,11361,84917.0,4,1347.8062136500155,604362,5161,1.860289695524092,84000004,USA,8303.139138394858,5.260797325260186
Arkansas,US,2020-07-06 10:34:11,34.9697,-92.3731,23814,287,16726,6801.0,5,789.1168545074498,338893,1536,1.2051734273956496,84000005,USA,11229.788283135684,6.449987402368355
California,US,2020-07-06 10:34:11,36.1162,-119.6816,264681,6373,,258308.0,6,669.8711940353242,4680138,,2.407804111364246,84000006,USA,11844.785346549597,
Colorado,US,2020-07-06 10:34:11,39.0598,-105.3111,34048,1701,4568,27779.0,8,591.2408556322082,350717,5550,4.995888157894737,84000008,USA,6090.17326024322,16.300516917293233
Connecticut,US,2020-07-06 10:34:11,41.5978,-72.7554,46717,4335,8210,34172.0,9,1310.3292946682834,499669,10411,9.27927735085729,84000009,USA,14014.832466502698,22.28524948091701
Delaware,US,2020-07-06 10:34:11,39.3185,-75.5071,12128,512,6740,4876.0,10,1245.4763166434577,123941,,4.221635883905013,84000010,USA,12728.032664998911,
Diamond Princess,US,2020-07-06 10:34:11,,,49,0,,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-07-06 10:34:11,38.8974,-77.0268,10482,559,1542,8381.0,11,1485.230584811314,105993,,5.332951726769701,84000011,USA,15018.512247272047,
Florida,US,2020-07-06 10:34:11,27.7663,-81.6868,200111,3731,,196380.0,12,931.7136158246094,2200199,16201,1.8644652218019,84000012,USA,10244.09135841453,8.096006716272468
Georgia,US,2020-07-06 10:34:11,33.0406,-83.6431,95516,2860,,92656.0,13,899.6156600335129,949185,11775,2.994262741320826,84000013,USA,8939.881174556198,12.32777754512333
Grand Princess,US,2020-07-06 10:34:11,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-07-06 10:34:11,13.4443,144.7937,280,5,179,96.0,66,170.49363997832296,14954,,1.7857142857142858,316,GUM,9105.578186556577,
Hawaii,US,2020-07-06 10:34:11,21.0943,-157.4983,1023,19,756,248.0,15,72.25229399267731,84325,118,1.8572825024437927,84000015,USA,5955.693735026895,11.534701857282503
Idaho,US,2020-07-06 10:34:11,44.2405,-114.4788,7733,93,2858,4782.0,16,432.720690070031,104266,359,1.2026380447433078,84000016,USA,5834.482797212188,4.642441484546747
Illinois,US,2020-07-06 10:34:11,40.3495,-88.9861,147251,7020,,140231.0,17,1162.0350382158965,1762828,,4.767370000882846,84000017,USA,13911.402315420964,
Indiana,US,2020-07-06 10:34:11,39.8494,-86.2583,48201,2693,36475,9033.0,18,715.9749259493786,521722,7254,5.587021016161491,84000018,USA,7749.629059898378,15.049480301238564
Iowa,US,2020-07-06 10:34:11,42.0115,-93.2105,31611,721,24739,6151.0,19,1001.9112095769666,332472,,2.280851602290342,84000019,USA,10537.705977997319,
Kansas,US,2020-07-06 10:34:11,38.5266,-96.7265,16081,284,842,14955.0,20,551.9830680798568,191561,1219,1.7660593246688638,84000020,USA,6575.364001271404,7.58037435482868
Kentucky,US,2020-07-06 10:34:11,37.6681,-84.6701,16376,585,4747,11044.0,21,366.5442837915846,395647,2685,3.5723009281875915,84000021,USA,8855.773464172513,16.395945285784073
Louisiana,US,2020-07-06 10:34:11,31.1695,-91.8678,65226,3288,43026,18912.0,22,1403.0735713391473,802454,,5.040934596633244,84000022,USA,17261.552135887287,
Maine,US,2020-07-06 10:34:11,44.6939,-69.3819,3415,109,2772,534.0,23,254.05218819650472,107932,359,3.191800878477306,84000023,USA,8029.388221500775,10.512445095168374
Maryland,US,2020-07-06 10:34:11,39.0639,-76.8021,69632,3243,5029,61360.0,24,1151.7645657725848,579962,11071,4.657341452205882,84000024,USA,9592.99863704331,15.899299172794118
