Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-04-30 02:32:31,32.3182,-86.9023,6912,256,,6656.0,1,147.4120672729642,80449,945,3.7037037037037037,84000001,USA,1715.7339988487697,13.671875
Alaska,US,2020-04-30 02:32:31,61.3707,-152.4044,355,9,240,346.0,2,59.38947618482005,19119,,2.535211267605634,84000002,USA,3198.499704725562,
American Samoa,US,2020-04-30 02:32:31,-14.270999999999999,-170.132,0,0,,,60,0.0,3,,,16,ASM,5.3917075537822825,
Arizona,US,2020-04-30 02:32:31,33.7298,-111.4312,7209,308,1475,6901.0,4,99.04218009849812,68813,1131,4.2724372312387295,84000004,USA,945.4001302702111,15.688722430295464
Arkansas,US,2020-04-30 02:32:31,34.9697,-92.3731,3193,57,1249,3136.0,5,123.32818468096316,45449,389,1.7851550266207328,84000005,USA,1755.4471235719056,12.182900093955528
California,US,2020-04-30 02:32:31,36.1162,-119.6816,48747,1946,,46801.0,6,124.32725252763295,603139,,3.992040535827846,84000006,USA,1538.2816329674445,
Colorado,US,2020-04-30 02:32:31,39.0598,-105.3111,14758,766,2275,13992.0,8,260.42856893283755,69449,2610,5.190405203957176,84000008,USA,1225.538940494419,17.685323214527713
Connecticut,US,2020-04-30 02:32:31,41.5978,-72.7554,26767,2169,,24598.0,9,750.7670490482253,94818,,8.103261478686441,84000009,USA,2659.4773436191813,
Delaware,US,2020-04-30 02:32:31,39.3185,-75.5071,4655,144,1173,4511.0,10,478.04190748477043,21538,,3.093447905477981,84000010,USA,2211.829560345217,
Diamond Princess,US,2020-04-30 02:32:31,,,49,0,0,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-04-30 02:32:31,38.8974,-77.0268,4106,205,660,3901.0,11,581.7932437736363,19229,,4.992693619094009,84000011,USA,2724.6230600397594,
Florida,US,2020-04-30 02:32:31,27.7663,-81.6868,33193,1218,,31975.0,12,156.33031574174174,373488,5624,3.669448377669991,84000012,USA,1759.030427070516,16.943331425300514
Georgia,US,2020-04-30 02:32:31,33.0406,-83.6431,25775,1101,,24674.0,13,254.2065387937917,143939,5056,4.271580989330747,84000013,USA,1419.6017453904785,19.615906886517944
Grand Princess,US,2020-04-30 02:32:31,,,103,3,0,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-04-30 02:32:31,13.4443,144.7937,141,5,130,136.0,66,85.85572584622692,1847,,3.5460992907801416,316,GUM,1124.6491179998661,
Hawaii,US,2020-04-30 02:32:31,21.0943,-157.4983,613,16,505,597.0,15,43.297504001310934,29618,69,2.6101141924959217,84000015,USA,2091.982827913258,11.256117455138662
Idaho,US,2020-04-30 02:32:31,44.2405,-114.4788,1952,60,1087,1892.0,16,121.20482062369567,28382,173,3.0737704918032787,84000016,USA,1762.3131244578537,8.862704918032787
Illinois,US,2020-04-30 02:32:31,40.3495,-88.9861,50358,2215,,48143.0,17,429.10266689037246,256667,,4.398506692084673,84000017,USA,2187.0704595645425,
Indiana,US,2020-04-30 02:32:31,39.8494,-86.2583,17182,964,,16218.0,18,262.5613654291248,91550,,5.610522639972063,84000018,USA,1398.9927252378288,
Iowa,US,2020-04-30 02:32:31,42.0115,-93.2105,6843,148,2428,6695.0,19,261.11214772468406,41337,,2.1627940961566563,84000019,USA,1577.318844146612,
Kansas,US,2020-04-30 02:32:31,38.5266,-96.7265,3839,134,266,3705.0,20,157.43362280232668,29458,515,3.4904923157072156,84000020,USA,1208.0436729645583,13.414951810367283
Kentucky,US,2020-04-30 02:32:31,37.6681,-84.6701,4537,234,1617,4303.0,21,132.5328199110625,52411,1331,5.157593123209169,84000021,USA,1531.0067499137529,29.336566012783777
Louisiana,US,2020-04-30 02:32:31,31.1695,-91.8678,27660,1845,17303,25815.0,22,601.6619442947177,156568,,6.670281995661605,84000022,USA,3405.676330236275,
Maine,US,2020-04-30 02:32:31,44.6939,-69.3819,1056,52,615,1004.0,23,89.94843297223353,20602,166,4.924242424242424,84000023,USA,1754.8462273617001,15.719696969696969
Maryland,US,2020-04-30 02:32:31,39.0639,-76.8021,20849,1078,1361,19771.0,24,350.7963121715333,110929,4402,5.170511775145091,84000024,USA,1866.4436717768729,21.113722480694516
Massachusetts,US,2020-04-30 02:32:31,42.2302,-71.5301,60265,3405,,56860.0,25,878.0157615958105,265618,5758,5.650045631792914,84000025,USA,3869.8546513491415,9.554467767360823
Michigan,US,2020-04-30 02:32:31,43.3266,-84.5361,40399,3670,8342,36729.0,26,507.06271755443123,172352,,9.084383276813783,84000026,USA,2163.2533848843123,
Minnesota,US,2020-04-30 02:32:31,45.6945,-93.9002,4644,319,2043,4325.0,27,93.88558977496166,66744,950,6.869078380706288,84000027,USA,1349.3324297889837,20.45650301464255
Mississippi,US,2020-04-30 02:32:31,32.7416,-89.6787,6569,250,3413,6319.0,28,226.89231785233935,66094,1126,3.8057543005023597,84000028,USA,2282.87728058038,17.141117369462627
Missouri,US,2020-04-30 02:32:31,38.4561,-92.2884,7660,338,,7322.0,29,130.72885947091333,77159,,4.412532637075718,84000029,USA,1316.828729492977,
Montana,US,2020-04-30 02:32:31,46.9219,-110.4544,451,16,382,435.0,30,52.07930373088742,13528,61,3.5476718403547673,84000030,USA,1562.1481615774833,13.52549889135255
Nebraska,US,2020-04-30 02:32:31,41.1254,-98.2681,3851,56,,3795.0,31,252.47955774445475,23631,,1.4541677486367177,84000031,USA,1549.2974367850456,
Nevada,US,2020-04-30 02:32:31,38.3135,-117.0554,4934,230,100,4704.0,32,163.55636644979592,41028,,4.661532225374949,84000032,USA,1360.0305234499851,
New Hampshire,US,2020-04-30 02:32:31,43.4525,-71.5639,2058,60,936,1998.0,33,154.95261070302405,20746,249,2.9154518950437316,84000033,USA,1562.0247141131863,12.099125364431487
New Jersey,US,2020-04-30 02:32:31,40.2989,-74.521,116365,6771,15642,109594.0,34,1310.0935692661383,241318,,5.8187599364069955,84000034,USA,2716.875004925587,
New Mexico,US,2020-04-30 02:32:31,34.8405,-106.2485,3213,112,705,3101.0,35,192.6798450165604,61745,509,3.485838779956427,84000035,USA,3702.775297400411,15.841892312480548
New York,US,2020-04-30 02:32:31,42.1657,-74.9481,299691,23477,53238,276214.0,36,1777.4186326157514,872481,65397,7.833735414143234,84000036,USA,5174.543066035428,21.821476120404014
North Carolina,US,2020-04-30 02:32:31,35.6301,-79.8064,10180,382,,9798.0,37,102.64295527015615,118440,,3.7524557956777995,84000037,USA,1194.2074285066105,
North Dakota,US,2020-04-30 02:32:31,47.5289,-99.78399999999999,1033,19,437,1014.0,38,170.34454782015047,25536,82,1.8393030009680542,84000038,USA,4210.956798775762,7.938044530493707
Northern Mariana Islands,US,2020-04-30 02:32:31,15.0979,145.6739,14,2,12,12.0,69,25.388074858552155,224,,14.285714285714286,580,MNP,406.2091977368345,
Ohio,US,2020-04-30 02:32:31,40.3888,-82.7649,17303,937,,16366.0,39,154.85248607016734,128908,3421,5.41524591111368,84000039,USA,1153.6568383709837,19.771137952956135
Oklahoma,US,2020-04-30 02:32:31,35.5653,-96.9289,3473,214,2319,3259.0,40,94.95209198077227,61267,693,6.161819752375468,84000040,USA,1675.0445779976892,19.953930319608407
Oregon,US,2020-04-30 02:32:31,44.571999999999996,-122.0709,2446,101,,2345.0,41,61.04204713963356,54472,569,4.129190515126737,84000041,USA,1359.3959083361076,23.262469337694196
Pennsylvania,US,2020-04-30 02:32:31,40.5908,-77.2098,46327,2373,,43954.0,42,368.03980966192086,214883,,5.122282901979407,84000042,USA,1707.1146074553185,
Puerto Rico,US,2020-04-30 02:32:31,18.2208,-66.5901,1433,86,,1347.0,72,48.85102924652827,10746,,6.001395673412421,630,PRI,366.33158428694543,
Rhode Island,US,2020-04-30 02:32:31,41.6809,-71.5118,8247,251,391,7996.0,44,778.488164091372,60165,750,3.043530980962774,84000044,USA,5679.367090160956,9.094216078574027
South Carolina,US,2020-04-30 02:32:31,33.8569,-80.945,5882,231,3252,5651.0,45,116.70692810976244,54217,1000,3.9272356341380483,84000045,USA,1075.739462993368,17.001020061203672
South Dakota,US,2020-04-30 02:32:31,44.2998,-99.4388,2373,13,1492,2360.0,46,322.46579661145927,16833,165,0.5478297513695743,84000046,USA,2287.4280465068246,6.95322376738306
Tennessee,US,2020-04-30 02:32:31,35.7478,-86.6923,10366,195,5140,10171.0,47,157.8996513138223,168549,1013,1.8811499131776963,84000047,USA,2567.4154282552026,9.772332625892341
Texas,US,2020-04-30 02:32:31,31.0545,-97.5635,27257,754,12507,26503.0,48,118.5882993371072,314790,,2.766261877682797,84000048,USA,1369.571513678247,
Utah,US,2020-04-30 02:32:31,40.15,-111.8624,4497,45,1790,4452.0,49,156.91504395505467,105778,383,1.0006671114076051,84000049,USA,3690.9405202307703,8.516788970424727
