Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Alabama,US,2020-05-13 04:32:31,32.3182,-86.9023,10464,435,,10029.0,1,223.16549073268192,133218,1287,4.157110091743119,84000001,USA,2841.137265331271,12.299311926605505
Alaska,US,2020-05-13 04:32:31,61.3707,-152.4044,383,10,334,39.0,2,64.07371655996079,29961,,2.6109660574412534,84000002,USA,5012.3044956997,
American Samoa,US,2020-05-13 04:32:31,-14.270999999999999,-170.132,0,0,,0.0,60,0.0,105,,,16,ASM,188.7097643823799,
Arizona,US,2020-05-13 04:32:31,33.7298,-111.4312,11736,562,2909,8265.0,4,161.23720705173727,122842,1564,4.788684389911384,84000004,USA,1687.6875416368023,13.32651670074983
Arkansas,US,2020-05-13 04:32:31,34.9697,-92.3731,4164,95,3220,849.0,5,160.8326216760196,70444,485,2.281460134486071,84000005,USA,2720.8677236660724,11.64745437079731
California,US,2020-05-13 04:32:31,36.1162,-119.6816,70978,2879,,68099.0,6,181.02651916848896,1033370,,4.056186423962354,84000006,USA,2635.5684030705493,
Colorado,US,2020-05-13 04:32:31,39.0598,-105.3111,20157,1010,3114,16033.0,8,355.7025792098663,108657,3663,5.0106662697822095,84000008,USA,1917.4269558568458,18.172347075457658
Connecticut,US,2020-05-13 04:32:31,41.5978,-72.7554,34333,3041,5413,25879.0,9,962.9799788908999,138424,9389,8.85736754725774,84000009,USA,3882.5485858501715,27.346867445315002
Delaware,US,2020-05-13 04:32:31,39.3185,-75.5071,6741,237,2802,3702.0,10,692.262190838848,33291,,3.5157988429016465,84000010,USA,3418.7955192428553,
Diamond Princess,US,2020-05-13 04:32:31,,,49,0,,49.0,88888,,,,0.0,84088888,USA,,
District of Columbia,US,2020-05-13 04:32:31,38.8974,-77.0268,6485,336,886,5263.0,11,918.8819254437484,31050,,5.181187355435621,84000011,USA,4399.581154206382,
Florida,US,2020-05-13 04:32:31,27.7663,-81.6868,41923,1779,,40144.0,12,197.44632382854937,579604,7654,4.243494024759679,84000012,USA,2729.7826748162706,18.25728120602056
Georgia,US,2020-05-13 04:32:31,33.0406,-83.6431,34848,1494,,33354.0,13,343.6892129538721,262179,6130,4.287190082644628,84000013,USA,2585.7465037601364,17.590679522497705
Grand Princess,US,2020-05-13 04:32:31,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-05-13 04:32:31,13.4443,144.7937,152,5,124,23.0,66,92.55369027394674,4091,,3.289473684210526,316,GUM,2491.0338612547116,
Hawaii,US,2020-05-13 04:32:31,21.0943,-157.4983,635,17,561,57.0,15,44.851411159596154,37939,81,2.677165354330709,84000015,USA,2679.712894462864,12.755905511811024
Idaho,US,2020-05-13 04:32:31,44.2405,-114.4788,2293,69,1508,716.0,16,142.37840865273267,32705,210,3.009158307893589,84000016,USA,2030.7395791485485,9.158307893589184
Illinois,US,2020-05-13 04:32:31,40.3495,-88.9861,83021,3601,,79420.0,17,707.425483694857,471691,,4.33745678804158,84000017,USA,4019.29913912758,
Indiana,US,2020-05-13 04:32:31,39.8494,-86.2583,25127,1578,,23549.0,18,383.97040095085663,150510,,6.2800971066979745,84000018,USA,2299.9715464286796,
Iowa,US,2020-05-13 04:32:31,42.0115,-93.2105,12912,289,5618,7005.0,19,492.69034800834737,81288,,2.2382280049566297,84000019,USA,3101.7513172941867,
Kansas,US,2020-05-13 04:32:31,38.5266,-96.7265,7240,184,376,6680.0,20,296.9052954125671,54109,660,2.541436464088398,84000020,USA,2218.9569930219054,9.116022099447514
Kentucky,US,2020-05-13 04:32:31,37.6681,-84.6701,6853,321,2335,4197.0,21,200.18677867544883,104024,1767,4.684079964978841,84000021,USA,3038.7026798387406,25.784328031519042
Louisiana,US,2020-05-13 04:32:31,31.1695,-91.8678,32050,2347,22608,7095.0,22,697.1534820913125,228012,,7.322932917316693,84000022,USA,4959.730413685003,
Maine,US,2020-05-13 04:32:31,44.6939,-69.3819,1477,65,913,499.0,23,125.80855634468648,23569,202,4.400812457684496,84000023,USA,2007.570659775163,13.676371022342586
Maryland,US,2020-05-13 04:32:31,39.0639,-76.8021,34061,1756,2394,29911.0,24,573.0957450656912,169503,6287,5.155456387070256,84000024,USA,2851.9846180637637,18.45806053844573
Massachusetts,US,2020-05-13 04:32:31,42.2302,-71.5301,79332,5141,,74191.0,25,1155.8076229804835,401496,7842,6.480361014470831,84000025,USA,5849.495000708065,9.885040084707306
Michigan,US,2020-05-13 04:32:31,43.3266,-84.5361,48021,4674,22686,20661.0,26,602.7292447753989,307890,,9.733241706753295,84000026,USA,3864.440706647041,
Minnesota,US,2020-05-13 04:32:31,45.6945,-93.9002,12494,614,,11880.0,27,252.585391612483,120834,1799,4.914358892268289,84000027,USA,2442.8448223229366,14.398911477509204
Mississippi,US,2020-05-13 04:32:31,32.7416,-89.6787,9908,457,6268,3183.0,28,342.22089896193916,97692,1582,4.612434396447315,84000028,USA,3374.2676686909326,15.966895438029875
Missouri,US,2020-05-13 04:32:31,38.4561,-92.2884,10255,530,,9725.0,29,175.0162472420648,121296,,5.168210628961482,84000029,USA,2070.0897830788385,
Montana,US,2020-05-13 04:32:31,46.9219,-110.4544,461,16,425,20.0,30,53.234055476583364,23035,63,3.470715835140998,84000030,USA,2659.970646210624,13.66594360086768
Nebraska,US,2020-05-13 04:32:31,41.1254,-98.2681,8532,100,,8432.0,31,559.3756392302488,47943,,1.1720581340834506,84000031,USA,3143.242647868708,
Nevada,US,2020-05-13 04:32:31,38.3135,-117.0554,6313,321,185,5807.0,32,209.26861398410247,64075,,5.084745762711864,84000032,USA,2124.011791704636,
New Hampshire,US,2020-05-13 04:32:31,43.4525,-71.5639,3239,142,1231,1866.0,33,243.8734237449441,35561,318,4.384069157147268,84000033,USA,2677.4877498592023,9.817845013893177
New Jersey,US,2020-05-13 04:32:31,40.2989,-74.521,140917,9531,15642,115744.0,34,1586.5118850193478,433060,,6.7635558520263706,84000034,USA,4875.599373577913,
New Mexico,US,2020-05-13 04:32:31,34.8405,-106.2485,5212,219,1300,3693.0,35,312.55753259455736,106721,886,4.2018419033000765,84000035,USA,6399.933314663038,16.999232540291636
New York,US,2020-05-13 04:32:31,42.1657,-74.9481,338485,27284,58679,252522.0,36,2007.4995440668642,1225113,73143,8.060623070446253,84000036,USA,7265.946168753086,21.608933926171026
North Carolina,US,2020-05-13 04:32:31,35.6301,-79.8064,15622,600,9115,5907.0,37,157.51358027803334,202244,,3.840737421584944,84000037,USA,2039.1868217738174,
North Dakota,US,2020-05-13 04:32:31,47.5289,-99.78399999999999,1571,38,877,656.0,38,259.06223100237787,47832,122,2.41884150222788,84000038,USA,7887.628665376028,7.765754296626353
Northern Mariana Islands,US,2020-05-13 04:32:31,15.0979,145.6739,19,2,12,5.0,69,34.45524445089221,2873,,10.526315789473685,580,MNP,5209.995647758596,
Ohio,US,2020-05-13 04:32:31,40.3888,-82.7649,25250,1436,,23814.0,39,225.97383536217566,217731,4539,5.687128712871287,84000039,USA,1948.574619692747,17.976237623762376
Oklahoma,US,2020-05-13 04:32:31,35.5653,-96.9289,4732,278,3423,1031.0,40,129.37325057673894,96111,828,5.874894336432798,84000040,USA,2627.682266733085,17.49788672865596
Oregon,US,2020-05-13 04:32:31,44.571999999999996,-122.0709,3358,130,1125,2103.0,41,83.80179652284934,77606,673,3.8713519952352593,84000041,USA,1936.7249020107938,20.04169148302561
Pennsylvania,US,2020-05-13 04:32:31,40.5908,-77.2098,61310,3914,,57396.0,42,487.0706225391752,295980,,6.3839504159191,84000042,USA,2351.3808980451,
Puerto Rico,US,2020-05-13 04:32:31,18.2208,-66.5901,2299,114,,2185.0,72,78.37300505078052,2299,,4.958677685950414,630,PRI,78.37300505078052,
Rhode Island,US,2020-05-13 04:32:31,41.6809,-71.5118,11614,444,863,10307.0,44,1096.321272918297,95239,1307,3.8229722748407093,84000044,USA,8990.230903346452,11.253659376614431
South Carolina,US,2020-05-13 04:32:31,33.8569,-80.945,7927,355,6817,755.0,45,157.28252620300697,93140,1338,4.478365081367478,84000045,USA,1848.025039806745,16.87902106723855
